1146.2666666666667,840,1444,10,10,10,0.8666666666666667,0,12,694.9666666666667,359,1014,440.43333333333334,419,467
1144.2666666666667,840,1440,10,10,10,0.8666666666666667,0,12,693.1333333333333,359,1007,440.26666666666665,419,467
1130.4666666666667,839,1440,10,10,10,1.5666666666666667,0,20,682.7666666666667,359,1007,436.1333333333333,397,466
1125.2,839,1427,10,10,10,1.5666666666666667,0,20,678.7333333333333,359,1008,434.9,397,466
1113,829,1359,10,10,10,2.966666666666667,0,44,665.0666666666667,359,916,434.96666666666664,401,466
1108.6666666666667,829,1348,10,10,10,4.4,0,44,661.5666666666667,350,929,432.7,391,465
1106.1,829,1348,10,10,10,5.433333333333334,0,44,659.6666666666666,350,929,431,386,465
1104.4333333333334,821,1348,10,10,10,5.433333333333334,0,44,658.1666666666666,346,929,430.8333333333333,387,465
1089.1666666666667,809,1348,9.833333333333334,5,10,5.9,0,44,643.1,346,929,430.3333333333333,387,465
1088.3,809,1348,10,5,15,5.9,0,44,642.2333333333333,346,929,430.1666666666667,384,466
1084.5333333333333,809,1348,10,5,15,5.9,0,44,638.4333333333333,346,929,430.2,384,466
1082.3,785,1348,10,5,15,5.9,0,44,635.6666666666666,338,929,430.73333333333335,384,466
1075.4666666666667,785,1348,10,5,15,8.033333333333333,0,47,628.5333333333333,338,929,428.9,386,464
1073.6333333333334,776,1348,10,5,15,8.033333333333333,0,47,627.3333333333334,329,929,428.26666666666665,386,465
1072.4666666666667,776,1348,10,5,15,8.033333333333333,0,47,626.3333333333334,331,929,428.1,386,465
1062.3333333333333,776,1348,10,5,15,9.1,0,47,617.4,331,923,425.8333333333333,386,460
1061.3,772,1343,10,5,15,9.433333333333334,0,47,617.4,335,923,424.46666666666664,386,460
1047.5,772,1338,10,5,15,12.3,0,86,600.1666666666666,335,921,425.03333333333336,385,460
1045.2,772,1311,10,5,15,12.3,0,86,599.1,335,924,423.8,359,459
1041.8666666666666,772,1311,10,5,15,13.366666666666667,0,86,594.9333333333333,335,929,423.56666666666666,354,458
1040.5333333333333,772,1310,10,5,15,13.466666666666667,0,86,594,335,931,423.06666666666666,351,459
1021.4,772,1227,10,5,15,15.466666666666667,0,86,572.5666666666667,335,832,423.3666666666667,354,462
1016.8,767,1219,10,5,15,15.466666666666667,0,86,568.8333333333334,338,832,422.5,354,462
1010.0333333333333,767,1219,10,5,15,16.266666666666666,0,86,563.9,305,832,419.8666666666667,354,459
1008.1333333333333,755,1216,10,5,15,16.266666666666666,0,86,562.4333333333333,302,832,419.43333333333334,354,459
1003.0666666666667,754,1216,10.166666666666666,5,15,16.666666666666668,0,86,557.0333333333333,301,832,419.2,354,459
1002.3333333333334,754,1216,10.166666666666666,5,15,16.866666666666667,0,86,556.3333333333334,301,832,418.96666666666664,354,459
1001.1666666666666,754,1206,10.166666666666666,5,15,16.866666666666667,0,86,555.4666666666667,301,818,418.6666666666667,359,459
999.0333333333333,749,1206,10.166666666666666,5,15,16.933333333333334,0,86,553.6666666666666,301,818,418.26666666666665,359,458
997.7666666666667,749,1205,10.166666666666666,5,15,16.933333333333334,0,86,552.7333333333333,301,818,417.93333333333334,359,458
996.4,748,1205,10.166666666666666,5,15,16.933333333333334,0,86,552.2333333333333,301,818,417.06666666666666,359,458
987.6666666666666,748,1205,10.166666666666666,5,15,18.6,0,86,542.4666666666667,301,818,416.43333333333334,359,458
987.0666666666667,748,1205,10.166666666666666,5,15,19.233333333333334,0,86,542.4333333333333,301,818,415.23333333333335,359,458
985.6,747,1205,10.166666666666666,5,15,19.133333333333333,0,86,541.6,301,818,414.7,359,458
959.2666666666667,738,1195,10,5,15,21.3,0,86,514.2333333333333,294,812,413.73333333333335,355,458
952.6,736,1195,10,5,15,22.233333333333334,0,93,506.8666666666667,293,812,413.5,355,457
950.6666666666666,736,1195,10,5,15,22.233333333333334,0,93,506.2,293,812,412.23333333333335,355,457
948.9333333333333,736,1195,10,5,15,23.033333333333335,0,93,504.3666666666667,293,812,411.53333333333336,354,457
942.7,735,1195,10.166666666666666,5,15,23.9,0,93,497.8333333333333,295,812,410.8,353,457
941.8,735,1195,10.166666666666666,5,15,23.9,0,93,497.6333333333333,295,812,410.1,353,458
933.2666666666667,735,1195,10.166666666666666,5,15,24.466666666666665,0,93,488.8,295,812,409.8333333333333,353,458
932.3666666666667,735,1195,10.166666666666666,5,15,24.466666666666665,0,93,488.53333333333336,295,812,409.2,353,458
927.2333333333333,735,1195,10.166666666666666,5,15,24.466666666666665,0,93,483.93333333333334,294,812,408.6666666666667,347,458
923.4333333333333,735,1195,10.166666666666666,5,15,24.466666666666665,0,93,480.3333333333333,294,812,408.46666666666664,349,459
916.3666666666667,735,1190,10.166666666666666,5,15,24.466666666666665,0,93,473.23333333333335,294,806,408.5,349,459
908.0666666666667,735,1190,10.166666666666666,5,15,25.133333333333333,0,93,464.4,290,806,408.3666666666667,348,454
907.1666666666666,735,1190,10.166666666666666,5,15,25.5,0,93,464.26666666666665,290,806,407.23333333333335,348,450
906.1333333333333,733,1189,10.166666666666666,5,15,25.633333333333333,0,93,463.76666666666665,290,805,406.56666666666666,348,450
899.8,733,1180,10.166666666666666,5,15,25.633333333333333,0,93,457.76666666666665,293,802,406.23333333333335,348,450
896.4666666666667,733,1180,10.166666666666666,5,15,25.6,0,93,454.2,293,802,406.5,348,449
896.2333333333333,731,1180,10.166666666666666,5,15,25.3,0,93,454.6,295,802,406.1666666666667,348,446
895.3333333333334,731,1180,10.166666666666666,5,15,25.3,0,93,453.8666666666667,295,802,406,348,446
893,727,1168,10.166666666666666,5,15,25.6,0,93,452.73333333333335,288,798,404.5,342,446
891.8666666666667,727,1168,10.166666666666666,5,15,25.566666666666666,0,93,451.6333333333333,288,798,404.5,342,446
885.6,727,1168,10.166666666666666,5,15,26.566666666666666,0,93,444.26666666666665,288,798,404.6,342,446
880.4,727,1168,10,5,15,26.566666666666666,0,93,439.4,288,798,404.43333333333334,342,444
879.2333333333333,724,1166,10,5,15,26.566666666666666,0,93,440.4,288,797,402.26666666666665,341,444
869.6,684,1166,9.833333333333334,5,15,26.566666666666666,0,93,432.43333333333334,235,797,400.76666666666665,341,444
